0.99917,0.53958,0.024622,-0.13373,1.6935,1.0164,0.077796,-0.0075327,-1.4693,1.4195,0.1304,-1.3982,1.1258,-2.6261,-1.9006,2.4534,-2.8725,-1.0229,-0.43795,-1.3101,-2.1917,-0.76179,-1.7191,0.6633,0.59782,-1.3248,-1.5927,-1.3336,-1.5229,-1.0287,-1.1684,-0.15675,0.11698,1.5527,0.18921,0.25656,-3.5385,-1.7722,-1.7681,-0.98446,0.11626,-1.4624,-0.63217,-0.5015,-1.115,-0.10498,-1.0228,0.62782,-0.17658,-1.8023,0.74121,1.319,0.36322,-1.374,0.63748,-0.22143,-0.61468,-1.3994,-2.3306,-8.6948,0.61148,-0.33002,-0.037894,-0.4721,-0.7296,-2.9234,3.24,-1.1763,-4.2699,-1.2774,0.47342,0.38542,0.87553,1.3462,0.41531,1.1478,0.33988,0.7385,2.8616,0.017157,0.14044,0.14868,2.9059,-0.8053,0.61038,-2.3551,-2.2514,-2.9869,0.21346,1.1736,0.30398,-1.4738,-3.5344,0.953,-0.4581,0.2837,0.72307,0.063833,-1.5247,-1.21,-1.2612,2.2707,0.72686,-4.7091,-2.2561,0.19193,0.43842,-0.022057,0.44559,2.0065,1.5402,1.152,-3.5514,1.3156,-0.25896,-3.8917,0.60837,-1.4056,5.3556,-2.0691,1.4675,0.8581,-3.554,-1.5706,0.25323,-0.10393,1.7461,1.1865,-1.4935,-0.50885,-1.6723,-1.0541,-0.79026,-1.4248,0.22499,-0.55158,0.16647,0.3803,2.2325,1.8691,1.0451,1.7974,1.0267,0.29978,0.2598,0.40503,2.0296,1.0097,1.9329,-0.75481,0.4946,1.4745,0.40945,5.1854,-1.9573,-1.1862,1.6244,2.0706,1.9915,-1.2302
-0.5392,-0.64569,-0.4447,0.36959,-0.26627,-2.1157,-0.8925,0.95847,-2.8192,-2.812,0.77019,0.59206,-1.0429,-2.1133,-2.1671,-3.0324,-0.91834,-0.58455,2.1555,1.2882,0.083933,-0.98502,-1.2722,-0.036812,0.87774,-0.47982,-1.5758,-0.682,-1.8956,-2.4257,-1.8024,-0.68755,-1.9911,0.10984,1.4657,2.3137,0.28517,-0.81317,-1.348,-0.81323,-1.0798,-2.3727,0.34987,0.60078,-0.2215,-0.65297,0.64544,0.16513,0.43503,1.1483,-2.9552,-2.1267,0.65621,-0.20004,-2.4662,1.716,-2.1898,-0.87805,2.036,-0.0098303,0.3095,-0.4729,0.75148,0.44945,0.36342,-4.8421,-6.8234,-2.431,-0.29591,-0.2382,-3.3092,-1.455,-2.2414,2.5435,0.26575,-0.41428,-0.49646,-1.6446,1.6911,-0.88251,2.0047,0.016696,-2.1742,-1.1613,-0.10894,-8.8212,1.5942,1.5167,0.45116,-1.4856,-1.9859,-0.81246,-0.084798,1.9687,-0.4225,0.31186,-1.0142,-2.7272,2.4582,-0.85026,1.1476,1.8371,-0.73764,-6.5156,2.3746,2.6811,-0.43101,-2.0157,0.82709,-0.18281,0.67345,0.63235,-0.012382,-0.15742,0.85991,-4.32,2.4765,-2.996,2.5812,0.47632,1.1785,-1.1564,-0.49703,-0.26015,-1.5928,-0.72503,-0.42179,-1.2014,0.15086,-0.97158,-2.6471,-1.0285,0.6521,2.9574,-2.2561,-1.8448,0.53376,0.041906,1.8967,0.3605,-2.0413,1.885,-1.0782,-1.1555,1.0272,0.84896,-1.0532,-1.6671,1.9417,-0.84854,0.54777,-1.4393,-0.18306,4.393,-2.3729,-1.4918,-0.67553,-0.28507,-0.8268,1.5384
0.83167,0.99164,-1.8882,-0.13555,-0.4799,-0.081256,1.8463,2.9136,3.6051,0.5371,-0.24573,-1.064,2.5079,1.7432,-0.85562,-1.3848,-1.7114,-1.1981,1.4713,1.9297,-1.9013,0.47893,0.47698,-2.1032,-0.047354,3.1801,0.086457,0.72104,-1.8621,-0.98402,-0.79917,-4.43,-0.4202,-0.50161,0.35594,0.02932,1.5243,0.76273,0.35722,-0.56188,-0.30934,-1.0106,0.98275,0.76116,1.419,-0.045542,-1.8275,-0.2488,-0.30753,-2.4004,-0.094234,1.2879,-1.4627,2.2902,-0.54197,-0.56864,0.75574,0.13094,-1.8304,3.4141,-0.59552,-0.70462,1.5169,0.53541,-2.6701,-8.6303,-4.4371,1.099,-1.7156,-1.6385,3.2785,0.27149,-1.3476,4.6807,0.35794,1.5736,0.79126,0.67128,1.2136,1.7356,0.67741,0.76652,0.73269,0.30635,1.0514,4.9011,-0.077688,0.22025,0.040265,-1.7541,1.0374,0.31033,3.4416,0.48996,0.69557,1.0141,-0.79255,1.0288,2.325,-0.28732,1.3831,-0.29228,1.3373,-6.6254,-0.96185,1.8617,0.74261,0.5383,0.048484,-1.1947,1.0586,-0.39919,-2.9465,-1.6407,-0.56215,-3.6503,0.60769,-5.3687,2.4981,-0.17578,2.632,2.2992,0.55455,0.40462,-0.49732,2.6417,1.3705,0.9912,0.87782,-1.1338,-1.3736,0.1126,1.1864,0.83979,2.4167,1.4771,0.076571,0.61837,0.46636,1.1289,-2.2781,-0.26936,-1.3816,-0.51066,-1.1268,-0.58603,0.25873,1.5073,1.0269,0.28191,-0.32808,-1.3258,-0.85131,0.059279,-0.60942,-0.3077,1.0111,1.5155,0.70039,-0.47211
-0.80374,-0.83177,2.1698,0.75025,-0.38397,-3.1431,-0.028844,1.6325,2.071,-2.0065,-0.63735,-1.7754,0.47632,2.092,-0.73781,-2.1713,0.32719,-0.15021,0.69962,-0.15004,-0.49885,1.02,0.78285,0.81711,-0.56907,-0.95168,1.2742,-0.71377,0.74547,2.1792,-2.0834,-1.6922,0.96169,0.36043,0.025068,-0.63916,0.32607,-0.26921,-2.4057,-0.64367,0.12733,0.75277,-0.53669,-0.12573,1.0736,0.51893,2.6432,1.8651,-0.36964,-0.71439,2.5578,1.1817,0.66163,-1.9175,-1.2284,-0.79371,-0.29838,-0.35792,-2.172,-10.353,1.4271,0.036247,0.26458,1.5088,0.51698,-2.8043,-3.3415,2.6328,-1.6068,-1.6707,-0.3676,1.0672,0.29711,4.4676,0.051254,0.92211,1.801,-0.033897,2.284,-0.71934,-0.20237,0.6173,0.84735,-0.49461,-0.21895,6.7542,-1.5703,-0.30639,0.029711,-1.2989,-1.1481,-1.035,0.1705,0.37865,0.060521,0.67955,-0.093587,-1.7129,-0.10587,-1.8698,2.4806,2.0936,0.43836,-6.5217,-2.3881,0.56507,-1.4211,-1.2902,3.2927,2.3984,-1.2474,1.6727,-3.188,-0.057282,-0.10158,-9.4447,-0.88977,-5.4618,5.701,1.0312,0.42448,1.8791,2.7112,1.335,1.2889,1.4337,-0.79304,-0.77259,-0.11924,-0.39889,1.6946,2.303,-0.18711,0.43819,-2.2745,0.010669,-0.33591,-0.69003,-2.181,0.25239,-1.8188,-1.127,0.32942,-0.99506,-0.026439,-0.85762,1.3489,-0.7436,1.1132,0.33755,1.3364,1.8573,-0.92273,-2.1244,0.2305,0.33297,-0.56401,-0.69122,-0.32318,2.5845
-0.53046,-1.8688,-1.7156,-0.70842,0.0084649,0.89528,-1.2484,-3.2499,4.072,0.094229,-1.9101,1.1041,-0.82433,0.51796,0.106,1.6476,-0.88254,0.41179,0.15346,1.4933,-0.38907,-0.63228,-0.36385,1.3252,-0.46931,-2.4219,0.99855,0.1568,2.041,0.31106,-0.8383,-3.4122,-0.12029,-2.2194,-2.7679,-0.6297,0.71047,-1.5726,-2.944,-1.5786,-1.0905,-0.18995,1.0683,1.5787,2.3192,1.6533,0.62062,-0.82978,0.019248,-1.516,0.57198,-0.90206,0.24355,1.6911,1.0484,3.0376,0.16047,-1.7775,0.5826,-7.2396,0.5997,0.87051,-0.18657,1.305,1.0481,-6.3017,-0.34313,-0.76184,-0.11772,0.29457,-0.24044,0.42438,1.6285,5.2466,-0.10707,-0.60618,-0.82741,-0.9706,-0.52816,-1.7167,-0.41966,0.066451,0.22934,0.81412,0.41279,-4.6278,0.48001,-0.41783,0.81814,-0.93357,0.57602,-0.30434,0.79798,-0.86844,1.1545,0.64588,0.24219,-0.18205,-2.3022,-0.97764,-1.3206,1.4636,1.245,-9.8239,-2.3874,-0.59858,-1.7604,-0.33791,1.918,-0.60474,-0.47804,1.2135,-1.279,2.4412,-0.6749,-0.97215,-0.662,-5.7011,3.6738,-1.589,1.8326,1.6882,-1.5663,0.28396,-1.0208,-0.34217,-1.639,-0.02643,0.95404,-0.18718,1.3332,1.2279,0.37303,0.43494,1.0977,-0.41863,-0.27169,0.59594,0.17714,-0.14641,3.1608,0.082756,-1.0867,-0.53837,1.5509,1.526,-1.031,-0.15509,-0.25054,-0.44162,2.0141,-0.47995,0.49296,7.9284,0.32683,0.74341,-1.723,-2.4576,-1.4877,-0.681
2.1019,0.086043,0.92206,0.94815,-0.66939,0.73352,0.85402,-0.65677,1.6355,2.7431,0.0078362,-0.60328,0.16469,-0.80064,-0.52871,-0.21042,0.50747,1.1003,-1.2515,-0.3703,0.43461,-0.22769,1.4053,-1.0899,-0.17264,-1.9729,-1.6465,0.30568,-1.3044,-0.17516,-1.3715,1.5709,-2.1183,0.13082,-3.1058,-2.4951,-0.026395,-0.7664,0.3735,-0.53285,-1.4183,-0.12302,-0.69094,-0.20225,-0.28557,-0.38869,-1.9875,-0.68036,0.48488,0.91489,-1.5634,-0.60203,-0.13405,0.10323,1.3347,1.035,0.60737,-1.0748,-0.19685,-3.2067,-1.6119,0.050018,-0.56106,0.51687,-0.051312,-5.4801,-9.0063,-0.3808,-0.7859,-1.0769,0.1537,0.65486,1.3726,7.7608,-0.82913,-0.73786,-0.49065,-0.017716,1.1178,-0.6355,0.69284,-0.63268,0.7276,-1.3883,-1.0726,-5.4879,-0.94604,-0.81379,-0.43488,2.5463,-1.2238,-2.6029,-0.14389,-0.88883,0.38367,0.084441,1.7683,1.7891,1.7403,2.582,1.6332,1.7803,-1.6327,-9.1039,0.46029,0.22115,1.2248,0.98587,-2.2311,2.1602,1.5777,-0.63945,-3.8469,0.10462,0.70086,-3.0609,0.061405,-6.713,6.9407,-0.30622,-0.3071,-2.184,1.2392,-0.3661,-0.77067,-1.0442,-1.2246,-0.45789,0.52533,-0.89302,0.96996,-0.29737,-3.0218,-2.6858,0.1911,2.6424,0.33364,1.6332,0.85586,0.15837,-0.46188,-2.4223,-2.4656,-1.2843,0.41657,-1.3374,-1.58,0.2379,-1.0479,-0.43437,-1.7754,-1.36,-0.11456,4.1536,-1.5537,-1.3665,0.85247,0.85022,-0.38096,0.18897
0.74705,2.0885,2.0782,1.0128,0.6364,1.4884,1.9088,0.99272,4.1067,-1.9253,-0.1174,1.4369,-0.076023,-1.0786,1.2851,2.4559,-2.5902,-1.8003,3.0031,0.86273,-1.0484,-0.79201,-4.207,-2.3412,-0.2042,-1.6679,-0.35491,-0.73405,-1.1356,-2.774,1.4133,1.583,-0.59281,0.89751,0.17898,0.25336,-0.72006,3.0353,0.48767,0.055598,1.6148,0.45524,-0.024975,-1.0013,-0.10561,-1.0246,-1.0553,0.61051,-1.4706,-0.89689,2.1401,1.701,-0.0064685,-0.41223,-0.013174,1.5675,0.51893,1.3663,-0.83848,-0.51586,0.48224,-0.31662,0.69084,1.2583,0.43785,-7.5892,-1.7855,0.65734,-0.01719,-0.39578,-1.7522,-1.5269,-0.32289,6.1708,0.63766,0.44137,1.8828,-1.6732,-0.33301,1.897,-0.45949,-1.5726,-0.72647,1.9418,-0.6463,4.255,-1.3365,-1.2802,-0.80234,0.21479,-0.2161,0.24849,0.081802,1.3716,-1.6122,-0.30041,-0.40946,0.12269,0.93822,-0.39361,-1.1905,-1.7116,-1.8608,-9.2469,1.3854,1.6232,0.5793,-0.94627,-0.58358,-1.7448,2.6187,2.966,-6.5126,0.30127,-0.51856,-3.8559,-2.2756,-8.3266,5.3862,-1.086,-0.034252,0.035124,-0.69128,0.42632,0.48396,0.65131,1.0229,-1.7719,-1.7561,-1.856,1.5973,1.5055,0.22269,1.8073,-0.00027913,-0.011554,1.9714,1.8299,0.066384,0.83104,-0.66058,0.792,-1.2872,-1.5171,-0.47795,0.94846,-0.32483,-1.5268,1.6695,-0.21371,0.62859,-1.9445,-0.78878,2.5856,-0.99913,-0.018542,-0.5839,0.070947,-0.28018,-2.2155
-0.42833,-0.57849,0.27859,0.055309,0.47514,2.0911,-0.45144,-0.38428,2.5047,-0.50776,0.69372,2.9909,-2.1669,-4.1121,-0.626,-4.8936,1.1976,0.01671,3.2306,2.9136,-1.6798,0.019214,-0.8911,-2.8196,-0.71084,-5.4517,-1.3509,-1.5752,0.53248,0.86666,0.42165,-4.4997,-0.0284,1.5668,-3.2264,-0.5197,-0.27151,0.46372,1.2426,1.1354,1.3465,0.45729,-2.2269,-1.4104,0.27519,0.22898,0.82415,0.72051,0.10132,0.3124,-0.31656,1.2795,-0.85801,-2.7354,2.3624,0.91076,-2.1367,-0.84442,-0.07176,-9.1127,-0.72368,0.35205,-0.21781,0.29982,0.86882,-1.0104,-2.6019,0.47384,-0.22992,-0.61154,1.6031,2.7702,-2.9285,6.9095,-0.022161,-0.76199,-0.59654,-0.82623,2.8183,-0.22343,-0.46941,-0.63196,-0.36636,1.3198,0.22081,0.55732,0.01187,0.87267,0.47435,-2.5273,0.6178,-0.30344,0.7114,0.21335,-0.021003,0.80521,2.15,1.6313,1.5881,0.19267,-2.4822,-2.3277,-0.52592,-9.5047,1.6875,0.52188,-0.23423,-0.15926,0.78187,-0.44702,-0.72233,-0.44923,-4.5317,0.59423,-0.27103,-7.567,1.2392,-6.6385,7.4514,-0.35934,0.35939,1.1492,0.50552,-0.39422,0.0027681,-0.38295,0.10537,0.92461,0.4845,1.6934,0.95697,0.9352,0.50049,1.9488,-1.8785,-2.4045,1.4418,-0.60065,-1.7771,-0.3698,0.28645,-0.34934,-0.30168,-0.38524,-0.88073,-0.047853,-0.87287,0.18321,1.0896,-0.045409,0.25125,1.283,0.99347,0.28586,-2.0877,-0.90029,-0.4585,-0.14171,-0.5743,-1.2387
0.57483,-1.5045,-0.071242,-1.8982,-0.36647,-0.19865,-1.0026,0.59079,2.0333,0.11235,1.7976,2.1663,-0.20242,-5.1044,0.88238,-1.1197,-1.3366,-2.4404,-1.1106,-1.3065,-1.4227,0.39998,0.25844,-0.51131,-1.0134,-3.5973,-2.3686,-1.7863,0.60958,-0.20641,1.9029,2.1241,-0.70664,0.15121,-0.22796,-0.86354,-1.9879,0.66627,0.20414,0.28417,1.6499,-0.023184,0.40825,1.0476,0.89161,1.1911,-0.093348,0.78148,0.53524,1.123,-0.068111,-1.2633,0.77316,0.53373,0.41678,-2.7498,-0.16598,-0.43322,-0.57762,-0.28394,-1.2162,1.3986,1.4134,-1.2245,-0.67205,-4.7109,-3.3911,4.2162,1.1559,1.4882,0.79839,0.77517,-0.49253,7.3466,0.41765,1.0602,1.2025,0.10132,-0.70964,-0.14891,0.37282,-0.040253,-1.0075,-0.1943,-0.2976,-4.3612,2.4396,1.4089,0.71673,-0.66347,-0.85332,-0.96005,1.9544,0.0097775,0.89054,0.80293,0.4277,1.3981,-3.797,-1.6566,-4.0458,-2.0338,-0.98519,-10.729,2.0987,1.5478,0.11645,-0.0024482,2.8504,-1.1991,3.0786,2.8518,-4.645,0.42138,-0.53288,-2.1166,-0.93637,-7.4823,9.3692,1.8791,-0.053977,1.9936,-0.23325,0.18242,-0.097853,-0.29361,-0.060129,-2.3501,-0.5278,0.78984,-1.3963,-1.3516,0.97178,0.86912,2.5014,0.42033,-0.73622,0.37053,0.97232,2.877,1.7522,1.8965,-0.62325,-1.353,0.25823,1.552,-1.3547,-2.442,2.781,0.19476,0.77823,0.97999,-0.77792,5.6196,-0.26466,-0.30046,0.85505,1.1752,-0.53052,-1.2711
1.1842,0.15228,1.3894,-1.9104,0.28178,-1.8438,0.4206,-0.024589,2.559,0.48974,0.36153,0.54092,0.44272,-3.4161,-0.3336,1.1919,-0.68867,-1.1312,3.909,5.3311,-0.11309,0.39627,3.4964,-0.25593,0.47108,-1.7642,1.6397,0.68443,0.42661,0.07424,0.65578,0.88595,-2.9389,-0.56683,-1.7408,0.81444,-0.30394,-0.19278,0.1568,-0.27115,-1.4026,-0.3887,-0.084763,0.56444,0.78512,-0.12207,-3.3023,-1.4096,0.95756,-0.011263,-1.3707,0.10484,-1.5576,-3.6452,1.2898,-0.701,2.1658,1.1091,0.98136,-1.0024,-0.88091,0.57182,0.99305,1.3295,-1.6001,-6.478,-3.0194,-3.8293,0.71418,1.315,-0.85957,0.33725,-1.1095,7.2191,-1.8709,-0.84423,0.39527,-1.5546,1.6688,2.0459,0.13346,-0.92919,-1.3037,-0.58437,0.15473,1.965,-0.083605,0.95839,0.24964,-0.5211,-1.0172,-0.41553,0.4162,-0.26368,-1.198,-1.3451,0.3983,-0.69036,0.26448,-1.375,0.10461,3.0952,0.34236,-8.9447,2.1704,-1.792,0.10378,0.76469,-1.7035,1.5653,1.0082,-1.4802,-5.8841,-0.652,-0.34312,-7.5774,1.3392,-6.4757,10.613,-1.1116,-0.17279,-2.9742,0.57261,-0.9015,1.2236,1.2448,-0.04619,-0.50637,-0.18583,1.1775,1.5641,-1.4844,1.1121,-1.0857,-0.39657,0.11401,1.3294,1.6578,0.020318,-0.62345,0.32582,0.83231,1.3147,1.6432,1.4738,2.1643,0.259,0.41771,-1.1337,-1.056,0.52826,-0.96011,0.29306,2.2155,-0.15812,-0.36703,0.13717,-0.26376,0.46355,-1.2052
1.3992,-0.60795,0.165,-0.08707,0.72267,1.8252,-0.044747,-1.5019,1.8508,0.047091,0.014771,0.67852,1.2174,-1.7063,-1.0772,2.5617,0.25256,0.032551,2.5612,0.48347,1.6867,0.4598,-0.69276,-3.6587,1.4039,-4.6768,1.9284,1.1187,1.8942,1.2447,1.9811,2.26,0.10445,0.85343,2.3346,0.23361,-0.90706,-0.85668,0.36184,0.8369,-0.25129,0.75229,-0.7305,-1.0144,0.17174,-0.14035,-0.39782,0.096526,0.86702,-0.79971,-0.63757,-0.99349,0.59645,-0.6066,-0.44834,1.7549,0.3292,1.5733,0.11885,-5.7185,-1.8759,-1.2809,-1.3853,0.94196,0.70222,-3.3443,-1.5809,2.549,-1.2523,-1.2187,-0.69699,-0.43471,1.8586,8.3466,-1.0776,-1.5845,-0.34871,-1.8134,1.1105,0.20137,-0.50134,0.26881,-2.3817,-1.4911,-0.91932,0.76016,-0.57463,-0.58743,-2.4154,-2.6713,-0.48001,-0.48313,-1.1996,-0.58267,0.59786,0.13591,2.3863,1.3125,1.1921,0.91357,1.1402,-0.61502,0.10326,-10.41,-0.35277,-0.59395,-1.1592,-1.0932,-2.1508,-3.8037,-1.1543,-0.14397,-5.6144,-0.35727,-0.99277,-7.0266,1.5691,-6.8933,6.2354,0.28636,-0.93135,-1.3029,-0.81306,-0.91025,-0.17201,-1.1626,0.32391,-1.8619,-0.30372,-1.7067,-0.75645,0.96157,0.19579,-2.3302,-1.001,-0.8791,-0.28194,0.69253,0.63269,0.5681,-0.23007,-0.61059,2.5075,1.7111,0.14269,0.7822,0.53924,-1.4721,1.3696,-0.16918,0.3368,2.3647,-2.077,-1.0794,0.63003,-0.547,-0.88107,0.075783,1.576,1.312
0.97667,0.92911,1.6945,0.61098,0.17287,-0.25402,1.1861,2.3032,-0.14905,0.57845,-0.57871,0.47558,2.2137,-0.76323,1.0212,0.45521,-0.25537,0.31861,-0.5479,-0.81164,-2.4005,-3.348,1.2767,-0.49608,-2.5206,-5.483,1.9951,0.3741,-1.6418,-1.4176,-0.21317,0.86509,2.8754,0.8269,-1.3063,-0.55692,1.1405,0.64777,0.58364,1.6025,0.34372,-0.35141,-0.09912,-0.16191,-1.6567,-1.2241,-0.51125,1.1613,-1.5506,1.1092,0.01087,0.017869,1.3185,2.5621,-1.7656,-0.70696,-0.070986,0.33895,-1.3544,-3.8964,-1.4365,0.006894,0.045238,-0.50086,0.38148,-6.2418,0.97357,-0.41361,-1.2993,-0.78221,0.50383,0.84431,-0.10172,8.8074,-0.46169,-2.9572,1.0466,0.38864,-0.77536,0.13396,1.0238,0.37918,0.78418,0.017157,0.70672,-2.8411,-1.6989,-1.8334,-1.6708,0.081234,-0.57896,-0.65367,-1.848,-0.55587,-0.72037,-0.60173,-0.89563,0.94714,1.2614,0.76809,-0.82415,-1.6203,-0.12612,-12.133,-0.27987,-0.29247,-0.93014,-1.5298,0.55896,-0.97634,-0.5218,2.7729,-6.0467,-0.97204,-0.56532,-0.66464,-0.43664,-6.8348,10.434,-0.99719,0.56644,0.55227,3.0291,-0.33051,-1.4341,-0.53553,-0.39226,-2.3878,-1.2382,-0.60008,-0.59322,-0.10948,0.95705,-0.77389,-0.76677,-1.9313,-0.59261,0.37442,0.40732,0.26264,-0.38265,0.12301,-0.90229,-1.6027,1.114,0.87449,-2.837,-1.4313,-1.0272,-0.98289,1.6741,2.5964,-0.35522,4.8078,1.6688,1.6211,-0.037426,1.1402,-1.3987,1.2472
1.6333,1.2754,1.5209,-0.78583,0.26287,0.28419,0.35991,0.49029,-1.1811,-2.3469,-0.29927,1.5511,-0.34853,-2.8845,0.40796,1.286,1.0661,-0.41034,-0.55578,0.79606,0.60958,0.68144,1.8396,3.8798,-0.68293,-2.0921,1.6018,1.5603,-0.31931,0.58721,2.7336,1.185,0.25763,1.5155,-1.0272,1.7364,0.85843,1.0811,0.7001,-0.22092,0.061561,-0.14927,-0.97499,-1.3936,1.4309,1.3111,-1.8476,-0.36798,-1.4857,-2.3228,-0.61092,0.96901,0.099921,0.28047,2.0307,-1.1316,0.46339,1.058,1.2971,-0.81554,-1.8471,0.0178,-0.31616,0.45959,0.10723,-6.6491,-3.5927,-0.37895,1.6372,0.76898,-1.8105,-1.57,1.3514,10.48,-1.0134,-3.2165,0.5806,-0.097654,-1.5823,0.63611,-0.43733,-0.22032,0.30678,-1.0846,-0.17362,-1.0822,1.7251,1.6308,0.96957,0.55044,-0.89085,-0.3559,0.88322,0.73617,1.4065,0.2534,0.19402,1.2103,0.28648,0.96087,1.0363,0.85098,0.63311,-7.6441,0.73762,-0.87555,2.1216,-2.2364,3.4577,1.0827,0.94438,-1.5433,-6.3737,1.1283,0.91674,-5.2895,0.64417,-8.4929,7.9279,0.40418,-1.5201,0.66952,0.45468,0.23467,-0.401,1.0361,-1.9395,-2.9777,0.014124,-0.43737,-0.18938,0.53906,-1.377,-0.35356,1.2769,1.3383,0.60554,-1.0095,-0.49771,0.6965,-1.0522,0.12864,0.58102,0.69871,0.48711,0.69727,-0.53359,0.86822,-0.44611,-0.83339,0.36811,0.31047,-0.77024,2.1766,-0.27005,-0.28985,-1.1145,-0.96475,0.18538,0.47995
0.91419,0.84688,-0.99757,-0.61539,0.19541,0.949,-1.6352,-0.73579,1.3382,-0.84086,-1.1278,0.81896,-0.43865,-0.92224,0.76743,2.3175,-0.69546,-0.48881,2.1695,0.93851,1.6203,1.3195,0.66041,1.54,-0.41909,-4.3524,0.7985,0.59867,-0.95038,-1.5032,1.6944,-1.4741,1.3356,1.6802,1.5844,0.093394,0.39533,0.76412,0.25587,-0.60324,1.4102,-0.13858,1.1857,1.4162,-0.7852,-0.061236,-0.8799,-0.075552,0.26625,0.88376,0.11863,-0.50457,0.084844,0.18115,-0.89664,-0.26014,-0.0115,0.18108,-0.70488,-4.6585,1.0507,2.0605,-2.1977,-0.57939,-0.3464,-3.5826,-2.5805,-1.0974,-1.1224,0.069106,2.4069,0.30101,2.6449,7.3192,2.2247,0.23494,2.5946,-0.011804,-0.82576,0.77266,1.846,0.81233,0.56453,-2.0373,-0.66216,0.6904,-0.31184,-1.0117,-0.79007,-2.039,1.6584,-0.28915,-0.64914,0.66272,-1.6107,-1.4464,0.53084,2.6258,-2.241,-0.026695,0.061052,-1.0641,-0.78151,-11.285,-0.20768,1.8227,-1.4704,-2.2416,0.91271,1.0841,-0.32894,-0.78815,-6.8956,0.04522,-1.8894,-5.4815,-1.517,-7.0493,9.295,2.1505,0.0067543,0.90747,-0.090214,-0.085697,0.22651,-0.13295,1.4043,-1.0072,-0.044627,-1.5356,0.8594,0.503,-0.17474,-2.1585,-1.706,0.4197,-0.12753,-0.48902,0.55835,0.57029,-0.20498,-1.3136,0.44573,0.72765,-2.1145,-1.9131,0.50331,2.25,0.89747,0.057729,0.16858,-1.1739,-1.3318,1.0159,-2.1458,-1.2796,-1.6176,-1.0564,-0.38385,-0.12591
1.6405,1.3114,0.57386,-2.1567,0.15888,-0.89637,1.494,-0.67921,0.26526,-1.4979,1.1656,0.27207,1.716,-1.6178,-1.7454,-1.5696,-0.059367,0.33468,-2.4356,-1.6809,-1.0176,0.70877,-2.3765,-0.13123,-1.52,-5.602,-0.34883,-0.8622,1.4817,0.74319,-1.3334,-1.2126,-1.0145,-1.355,0.25793,-0.51423,-1.5016,-1.1427,-0.8289,-0.68604,-0.43081,-0.37015,-0.11887,-0.19486,0.27549,-1.0198,-1.1047,0.51231,-0.24263,-0.63643,1.3874,-0.78983,2.0824,1.0164,0.25465,-0.614,-0.47735,-1.9909,2.0739,-3.6959,1.8243,0.077561,-1.3187,-0.77177,-0.060944,-4.0691,-2.7317,-1.1244,0.3989,-0.23547,-0.52571,1.8058,1.8903,8.8334,-0.78475,0.040734,-0.0099615,0.72884,-0.061855,-2.4752,0.30657,0.93271,-0.49037,-1.1264,-0.7242,-2.6066,-1.2149,-0.42546,-1.1113,0.23522,-0.76919,0.15961,-1.3954,1.1369,-1.8077,-0.80458,-0.77202,-0.55399,-0.63528,-0.26309,-1.1342,0.8262,-0.30085,-13.691,1.7277,1.0565,-0.25012,-1.972,-2.6019,0.54172,0.24623,-0.0032189,-5.7352,0.06183,0.0076197,-1.9573,0.76356,-7.7611,9.12,1.8849,-1.7237,-2.618,-1.3835,0.66113,-0.98476,-0.53109,-0.347,0.91716,-1.9545,0.85927,-1.0235,0.24179,0.56514,0.095293,1.6356,-0.21134,-0.15675,-1.0934,-0.14016,-0.29241,-2.4454,-3.4383,-0.21131,-0.27497,-0.3007,0.67075,1.8216,2.0814,1.0514,-0.34136,-2.3784,-0.21738,1.155,4.7616,-2.2897,-1.4464,0.75269,0.56451,-0.27699,-0.57788
